905,571035400141058048,[]
906,510086941183082496,[]
907,564687224239714304,[]
908,572334482696511488,[]
909,563773630283145217,[]
910,557587488395378688,[]
911,571036820219129858,[]
912,565344062723874816,[]
913,572327543086305282,[]
914,572514325371494400,[]
915,574309861451767808,['1526678851', '164735315', '510782248']
916,575596073848172546,[]
917,571734594011021313,[]
918,558022911538130944,['2327729960']
919,572345254256373761,[]
920,573320412735541249,['787877635']
921,572334564099563520,['2650794800']
922,565353393955565568,[]
923,502319375823962112,[]
924,572332538603044867,[]
925,572325688499302400,['38650214', '91351746', '1244899052', '545159350']
926,572326511069380608,['545159350', '1874504276']
927,575603050733162496,[]
928,564151740195299331,['2822712590']
929,573587423520653312,[]
930,563152347849711616,[]
931,541117371591569408,[]
932,575978071049658369,[]
933,564571118313684993,['2790763692', '1084217197', '1526678851', '8509142', '25599299', '20066020', '17264476']
934,474570629757145088,['65696030']
935,565973411470802944,[]
936,575960735622176769,[]
937,564218476882309120,[]
938,565042095069466625,[]
939,398649355055288321,[]
940,563544441940893696,[]
941,555810469811073025,['65696030']
942,419588453630636032,[]
943,575597015612022784,[]
944,504107528050188289,[]
945,562785878649872384,[]
946,575598781510483968,['3038914968']
947,570042270453334017,[]
948,575596604750622720,[]
949,575612422117048320,['58749535']
950,575951612784422912,[]
951,572327621532368897,[]
952,575605447660457985,[]
953,559741478302670848,[]
954,575596763333046272,[]
955,575600140544688129,[]
956,562768377073393666,[]
957,575947442790731776,[]
958,575958663661146112,[]
959,575958701011390464,[]
960,571749289996636160,[]
961,563035685431812098,[]
962,575597352645304320,[]
963,571728759327309824,[]
964,564693228545257472,['229556037', '710032724', '628773508', '2790763692']
965,569215520261742592,[]
966,572351054303649792,[]
967,568316872484986880,[]
968,572333618304974848,[]
969,573021816026890240,[]
970,560583821817430016,[]
971,509204285985669122,[]
972,575598151253516288,[]
973,433409814874427392,[]
974,568145111294427137,[]
975,572338156613185536,[]
976,562703691783110658,[]
977,575599069889875968,[]
978,487007823344058369,[]
979,574457946408538113,[]
980,542073699671998464,['2227318063']
981,575595590358192128,[]
982,568429176576872448,[]
983,575957756768735232,['546641586']
984,572336930039283712,['13005572']
985,575949129601261571,[]
986,576493289978753024,['25599299', '3078107875', '1775051']
987,398112706722422784,['822576654']
988,575957275224887296,['30198833']
989,575597076349743104,[]
990,575616641028915200,[]
991,573554892595290112,[]
992,565285577256620032,[]
993,575955373749751808,[]
994,444295781067915266,[]
995,562706485126643713,[]
996,575148343799640065,[]
997,568806715098951680,['1084217197', '2661682980', '14116506', '14633031', '96881633']
998,575627755213082624,[]
999,572329180198776833,[]
1000,561003545827487745,[]
1001,575988100985307136,[]
1002,575617983382343680,[]
1003,572334364534546433,['3015585874']
1004,565362363722117124,[]
1005,575596859999178753,[]
1006,564386491363647488,[]
1007,564723645746933760,[]
1008,565438983422107648,['28328259', '404493171', '237878247', '2898210073', '14237896', '1084217197', '15683103', '30632899']
1009,575974670723346433,[]
1010,575816503078952962,[]
1011,538175157513105408,[]
1012,538131759335231488,[]
1013,425484251409031168,[]
1014,566089237296984064,[]
1015,573588451536203776,[]
1016,571357313514090497,[]
1017,574646435062419456,[]
1018,568673584064782337,[]
1019,568455802383511552,[]
1020,573985576652681216,[]
1021,576242627290357760,[]
1022,575157448153038848,['258988172', '81036364', '88753939']
1023,570834134030888960,[]
1024,564447638716940289,[]
1025,564270730074808320,[]
1026,575949925072011265,[]
1027,573578918512365568,[]
1028,563881580209246209,[]
1029,575956611027509250,['545159350']
1030,569880492436103169,[]
1031,567086635204878337,['227548634']
1032,567047586515677185,[]
1033,572329723793039360,[]
1034,564289684214263808,[]
1035,569967307193065473,[]
1036,573595977640103937,[]
1037,568673469535105024,[]
1038,385440245648334849,[]
1039,575443591595626498,[]
1040,575955609209675776,[]
1041,565992055206592512,[]
1042,566254793048735744,[]
1043,575948305542201346,[]
1044,564914515431919618,[]
1045,572351024943382529,[]
1046,569011004182388736,['636689398']
1047,569633039396896768,['18125825']
1048,565907156810354688,[]
1049,572341677949501441,['2718740960', '302313483', '915897252', '43830965', '25059167']
1050,480157073808715776,[]
1051,575634944061394946,[]
1052,569178474826452992,[]
1053,571454614710525952,[]
1054,570621064834723840,[]
1055,566835436002099202,[]
1056,563199528220647425,[]
1057,396089046826364931,['12388532', '14553232']
1058,572886086680092672,[]
1059,572336518422908929,[]
1060,569906163896033280,[]
1061,563651744060551170,[]
1062,572349634388996096,[]
1063,564677142504423424,[]
1064,575611801431212032,[]
1065,575597043982315521,[]
1066,568671318545014785,[]
1067,575596094828105728,[]
1068,575596419928625153,[]
1069,572327838252064768,[]
1070,575606450275377152,[]
1071,565662521500393472,[]
1072,575952323836416000,[]
1073,517431031939739649,[]
1074,564219146100281344,[]
1075,572333302750699520,[]
1076,575596791690838017,[]
1077,575380008685867010,[]
1078,572335189210214400,['1955720384', '198773386', '26452697', '590023803']
1079,569898520875905025,['212327199']
1080,576234804892545024,[]
1081,569182443057520640,[]
1082,562780875625336833,[]
1083,560584430985572354,[]
1084,572334158917210112,[]
1085,572357483047460865,[]
1086,576472648391258112,['29914231', '628773508', '932703601', '60421832', '2661682980', '237878247']
1087,453543285668065281,['16084509', '179173599']
1088,572332492503453696,[]
1089,479429809840193536,[]
1090,564631268701134848,[]
1091,563302445464682496,[]
1092,575960734066171904,[]
1093,572328844515885057,['22353675']
1094,572327664561725440,[]
1095,568490109848432641,[]
1096,575963276435062784,[]
1097,565682462895116288,['243833374', '7465622', '216247640', '19682026', '2821030540', '17392807', '199604370', '623229230', '89476066', '1232706212', '229556037', '1874836183', '2661682980', '822481213', '15296102', '57834297', '175378976', '20508018', '161349582']
1098,575948796636454912,[]
1099,576515953518776320,[]
1100,573389271437983744,[]
1101,576570642780155904,['1333946204']
1102,575596808954499073,[]
1103,572329590997164032,[]
1104,575958044770598912,['82785951']
1105,572336577453559809,[]
1106,572346080911736832,[]
1107,572882745476571136,[]
1108,551151932941676544,[]
1109,575961094407196672,[]
1110,569010167427129344,[]
1111,563247684924870656,[]
1112,565761180011356160,[]
1113,470973645288775680,[]
1114,568757575799300096,[]
1115,443034014937403392,[]
1116,575947328495865857,[]
1117,562273249695125505,[]
1118,565983379758530560,[]
1119,572332372596682752,[]
1120,575596585754591233,[]
1121,567178485442289664,[]
1122,572345695526510593,[]
1123,572454431838482432,['2708308693', '14303901', '1084217197', '18513627', '17331589', '31642658', '2777318783', '1272409548', '7465622', '20066020', '13103732', '380667593', '47615650', '146712559', '14787758']
1124,576237475615485952,[]
1125,574598483065311235,[]
1126,425484536613335040,['12388532']
1127,572336674975326209,[]
1128,573224207326285824,[]
1129,568668058912362497,['43472731', '2661682980']
1130,576094128997412864,[]
1131,568196487957463040,['44052627']
1132,575425508894097408,['10695762', '1526678851', '2324591856', '16652185']
1133,563085287338037249,['14577628']
1134,572335860714090496,[]
1135,567488328329474048,[]
1136,572332789716148224,[]
1137,572334634404462592,[]
1138,573769828093198336,[]
1139,575611883010416640,[]
1140,575831242882441216,['96881633']
1141,542074221963542529,['14054240']
1142,572341481672876034,[]
1143,572362352286281728,['954504506']
1144,575608147164839936,[]
1145,570819024373698560,['8057892', '1084217197', '161349582']
1146,568779811801313281,[]
1147,565041227897139201,[]
1148,572971994498514945,['175828541']
1149,459788918578102272,[]
1150,575955031309975552,[]
1151,572336572021927936,[]
1152,563592695667757056,[]
1153,572329185361850368,[]
1154,565595084482416640,[]
1155,575958574506975232,[]
1156,569901166407979011,[]
1157,572335854032560128,[]
1158,572326957112692736,[]
1159,568861035999985665,[]
1160,565751656370171904,[]
1161,575954545907355648,[]
1162,575597296169041921,[]
1163,570967398095962112,[]
1164,570992871211274242,['2661682980']
1165,565318691966173186,['2998816236']
1166,570406375546753024,[]
1167,576608040801046528,[]
1168,572334976332513280,[]
1169,564904438251278338,[]
1170,551151594645880834,[]
1171,575955207437185024,[]
1172,503337221370683393,['287695900', '22707413', '16084509', '508772924', '300352705', '145019564']
1173,514895417637863424,[]
1174,430474597092167680,[]
1175,469986009682169856,[]
1176,563243413802201088,[]
1177,400656887915360256,[]
1178,541805103276388352,[]
1179,568197836698816512,['2661682980', '26105117']
1180,471351526527496193,['240550842', '1671346376']
1181,572326846005526528,['2650794800']
1182,575596242526339072,[]
1183,572330664424390656,[]
1184,572326494548041728,[]
1185,429392516933120000,[]
1186,468840525358170113,[]
1187,575603927262986240,[]
1188,570831056028327936,['1084217197', '449333248', '15802031', '18125825', '23301743']
1189,548556004279853057,[]
1190,571150221477961728,[]
1191,546063680228442112,[]
1192,575597326519042050,[]
1193,572337418147258368,[]
1194,572336900947619842,[]
1195,446467093660049408,[]
1196,576658802910494720,[]
1197,542355034760302593,[]
1198,562831975674040322,[]
1199,568340978861355008,['826701510']
1200,572333225919455232,['2650794800']
1201,575595848802828289,[]
1202,512424854000521216,['179173599']
1203,563376928019603456,['636689398']
1204,468841066561429507,[]
1205,565759467594461184,[]
1206,576695493817831424,['873461084']
1207,568838568426078208,[]
1208,572328485181521920,[]
1209,575957666645745666,[]
1210,574460930404167680,[]
1211,390255415465750528,[]
1212,575957612400779264,[]
1213,564903085965729792,['1084217197', '81036364']
1214,492694308248489984,['12388532']
1215,575610132341518336,[]
1216,575950367675920384,[]
1217,575595581659181056,[]
1218,575598837819047937,[]
1219,575959503994114049,[]
1220,567072473288433665,[]
1221,528302655706509313,['326954834']
1222,575952491939942400,[]
1223,575957272758652929,[]
1224,570831827767726082,[]
1225,489938636956135424,[]
1226,560842001764339713,[]
1227,575956911130066944,['2949949244']
1228,572328670657835008,[]
1229,535999861771206657,[]
1230,514171913619255297,[]
1231,572331387505659904,[]
1232,572353702486417408,[]
1233,568456361052213248,[]
1234,563442450900209665,[]
1235,570348218501836800,[]
1236,568212707331018754,[]
1237,576422328180981761,[]
1238,573270109084512256,['1526678851', '866937038', '1368701184', '1084217197', '124639439', '17097703', '2813464458', '36884166', '897114775']
1239,563761158276927491,[]
1240,575973880684146689,[]
1241,575956940339052544,[]
1242,563605562211172352,[]
1243,569336431186874368,[]
1244,575597053457235968,[]
1245,572332161719615489,[]
1246,575600118184869889,[]
1247,575417635388592128,[]
1248,563892236828438528,[]
1249,566461432922128385,[]
1250,439207628078452736,[]
1251,572333291191201792,[]
1252,572514232614301696,[]
1253,569911381266296832,[]
1254,572344186197835776,[]
1255,565969867795599361,[]
1256,571160653412433922,[]
1257,575987951684825088,[]
1258,571460265834774529,[]
1259,576239125537239040,[]
1260,565345273803993089,[]
1261,572330546602242048,[]
1262,575595633735655424,['460606082', '596148249', '2869834818']
1263,573372965938569216,[]
1264,566653687032840192,[]
1265,565997342453952513,[]
1266,572332222138593281,[]
1267,575643299769376768,[]
1268,573943210608738304,[]
1269,575602052543311872,['2437652922']
1270,562712526992211974,['3015371', '199604370', '96061175', '237878247', '1084217197', '98768387', '175378976', '81036364']
1271,571039257051033600,['2898210073']
1272,572329108480212992,[]
1273,383627629766508545,[]
1274,573182718927745024,[]
1275,573206194229125121,[]
1276,569008534463123456,[]
1277,451159499156361216,[]
1278,563304800096231424,[]
1279,572917267358339072,[]
1280,575596674296340480,[]
1281,571275673429512192,[]
1282,569349745828888577,[]
1283,553254367961174016,[]
1284,564583764073136129,[]
1285,575619488562872320,[]
1286,512101237022814208,[]
1287,575947751470452738,[]
1288,569256413945573376,[]
1289,575597359456854016,[]
1290,563250704366587904,[]
1291,563450227412049920,[]
1292,568995724832038912,[]
1293,563894738718183425,[]
1294,575957539164028929,[]
1295,572332149241614336,['545159350']
1296,563310267635757056,[]
1297,564095472118554624,[]
1298,572670852942049280,[]
1299,572329345588412417,[]
1300,575610659666198528,['97637281']
1301,569906407627038722,[]
1302,563306380057001984,[]
1303,571716258397216768,[]
1304,568813668894253056,[]
1305,572329123604897792,[]
1306,563457878736896000,['911611152']
1307,568146168196173824,[]
1308,564811133077692418,[]
1309,575597125913866240,[]
1310,575596453021638657,['3103734600', '3066308748', '2383305654', '3070976755']
1311,567089138776563713,['414824134', '298144639', '2520813283', '300972481', '2661682980']
1312,566042436007636992,[]
1313,572330256134103040,[]
1314,490146007036870657,[]
1315,575638986846138369,[]
1316,575954671732281344,[]
1317,509763371311595521,[]
1318,564034328573652993,[]
1319,565749124738600963,[]
1320,568565440181628928,[]
